7755.000	-3.954
7755.000	-3.954
7756.000	-3.954
7756.000	-3.954
7757.000	-3.954
7758.000	-3.954
7758.000	-3.954
7758.000	-3.954
7759.000	-3.954
7759.000	-3.954
7759.000	-3.954
7760.000	-3.954
7760.000	-3.954
7760.000	-3.954
7761.000	-3.954
7761.000	-3.954
7761.000	-3.975
7762.000	-3.975
7762.000	-3.975
7762.000	-3.975
7763.000	-3.975
7763.000	-3.975
7763.000	-3.975
7764.000	-3.975
7764.000	-3.975
7765.000	-3.975
7766.000	-3.975
7766.000	-3.975
7767.000	-3.975
7767.000	-3.975
7767.000	-3.975
7767.000	-3.975
7768.000	-3.975
7768.000	-3.975
7768.000	-3.975
7769.000	-3.975
7769.000	-3.981
7769.000	-3.981
7770.000	-3.981
7770.000	-3.981
7770.000	-3.981
7771.000	-3.981
7771.000	-3.981
7771.000	-3.981
7772.000	-3.981
7772.000	-3.981
7773.000	-3.981
7774.000	-3.981
7774.000	-3.981
7774.000	-3.981
7774.000	-3.981
7775.000	-3.981
7775.000	-3.981
7775.000	-3.981
7776.000	-3.981
7776.000	-3.981
7776.000	-3.981
7777.000	-3.981
7777.000	-4.031
7777.000	-4.031
7778.000	-4.031
7778.000	-4.031
7778.000	-4.031
7779.000	-4.031
7779.000	-4.031
7779.000	-4.031
7780.000	-4.031
7781.000	-4.031
7781.000	-4.031
7782.000	-4.031
7782.000	-4.031
7782.000	-4.031
7783.000	-4.031
7783.000	-4.031
7783.000	-4.031
7784.000	-4.031
7784.000	-4.031
7784.000	-4.031
7785.000	-4.031
7785.000	-4.054
7785.000	-4.054
7786.000	-4.054
7786.000	-4.054
7786.000	-4.054
7787.000	-4.054
7787.000	-4.054
7787.000	-4.054
7787.000	-4.054
7788.000	-4.054
7789.000	-4.054
7790.000	-4.054
7790.000	-4.054
7790.000	-4.054
7791.000	-4.054
7791.000	-4.054
7791.000	-4.054
7792.000	-4.054
7792.000	-4.054
7792.000	-4.054
7793.000	-4.023
7793.000	-4.023
7793.000	-4.023
7794.000	-4.023
7794.000	-4.023
7794.000	-4.023
7795.000	-4.023
7795.000	-4.023
7795.000	-4.023
7796.000	-4.023
7797.000	-4.023
7797.000	-4.023
7798.000	-4.023
7798.000	-4.023
7798.000	-4.023
7799.000	-4.023
7799.000	-4.023
7799.000	-4.023
7800.000	-4.023
7800.000	-4.023
7800.000	-4.023
7801.000	-4.023
7801.000	-4.023
7801.000	-4.023
7801.000	-4.023
7802.000	-4.023
7802.000	-4.023
7802.000	-4.023
7803.000	-4.023
7803.000	-4.023
7804.000	-4.023
7805.000	-4.023
7805.000	-4.023
7806.000	-4.023
7806.000	-4.023
7806.000	-4.023
7806.000	-4.023
7807.000	-4.023
7807.000	-4.023
7808.000	-4.023
7808.000	-4.023
7808.000	-4.023
7808.000	-4.037
7809.000	-4.037
7809.000	-4.037
7809.000	-4.037
7810.000	-4.037
7810.000	-4.037
7810.000	-4.037
7811.000	-4.037
7811.000	-4.037
7812.000	-4.037
7813.000	-4.037
7813.000	-4.037
7813.000	-4.037
7814.000	-4.037
7814.000	-4.037
7814.000	-4.037
7815.000	-4.037
7815.000	-4.037
7815.000	-4.037
7816.000	-4.037
7816.000	-4.072
7817.000	-4.072
7817.000	-4.072
7818.000	-4.072
7818.000	-4.072
7818.000	-4.072
7819.000	-4.072
7820.000	-4.072
7821.000	-4.072
7821.000	-4.072
7821.000	-4.072
7822.000	-4.072
7822.000	-4.072
7822.000	-4.072
7823.000	-4.072
7823.000	-4.072
7823.000	-4.072
7823.000	-4.072
7824.000	-4.072
7824.000	-4.041
7824.000	-4.041
7825.000	-4.041
7825.000	-4.041
7825.000	-4.041
7826.000	-4.041
7826.000	-4.041
7826.000	-4.041
7827.000	-4.041
7828.000	-4.041
7829.000	-4.041
7829.000	-4.041
7829.000	-4.041
7829.000	-4.041
7830.000	-4.041
7830.000	-4.041
7830.000	-4.041
7831.000	-4.041
7831.000	-4.041
7831.000	-4.041
7832.000	-4.041
7832.000	-4.041
7832.000	-4.041
7833.000	-4.041
7833.000	-4.041
7833.000	-4.041
7834.000	-4.041
7834.000	-4.041
7834.000	-4.041
7835.000	-4.041
7836.000	-4.041
7837.000	-4.041
7837.000	-4.041
7837.000	-4.041
7838.000	-4.041
7838.000	-4.041
7838.000	-4.041
7839.000	-4.041
7839.000	-4.041
7839.000	-4.041
7839.000	-4.041
7840.000	-4.014
7840.000	-4.014
7840.000	-4.014
7841.000	-4.014
7841.000	-4.014
7841.000	-4.014
7842.000	-4.014
7842.000	-4.014
7842.000	-4.014
7843.000	-4.014
7844.000	-4.014
7845.000	-4.014
7845.000	-4.014
7845.000	-4.014
7846.000	-4.014
7846.000	-4.014
7846.000	-4.014
7847.000	-4.014
7847.000	-4.014
7847.000	-4.014
7847.000	-4.024
7848.000	-4.024
7848.000	-4.024
7848.000	-4.024
7849.000	-4.024
7849.000	-4.024
7849.000	-4.024
7850.000	-4.024
7850.000	-4.024
7850.000	-4.024
7851.000	-4.024
7852.000	-4.024
7852.000	-4.024
7853.000	-4.024
7853.000	-4.024
7853.000	-4.024
7854.000	-4.024
7854.000	-4.024
7854.000	-4.024
7855.000	-4.024
7855.000	-4.024
7855.000	-4.024
7856.000	-4.038
7856.000	-4.038
7856.000	-4.038
7856.000	-4.038
7857.000	-4.038
7857.000	-4.038
7857.000	-4.038
7858.000	-4.038
7858.000	-4.038
7859.000	-4.038
7860.000	-4.038
7860.000	-4.038
7860.000	-4.038
7861.000	-4.038
7861.000	-4.038
7861.000	-4.038
7862.000	-4.038
7862.000	-4.038
7862.000	-4.038
7863.000	-4.038
7863.000	-4.019
7864.000	-4.019
7864.000	-4.019
7864.000	-4.019
7865.000	-4.019
7865.000	-4.019
7865.000	-4.019
7866.000	-4.019
7866.000	-4.019
7867.000	-4.019
7868.000	-4.019
7868.000	-4.019
7868.000	-4.019
7869.000	-4.019
7869.000	-4.019
7869.000	-4.019
7870.000	-4.019
7870.000	-4.019
7870.000	-4.019
7870.000	-4.019
7871.000	-4.019
7871.000	-4.020
7871.000	-4.020
7872.000	-4.020
7872.000	-4.020
7872.000	-4.020
7873.000	-4.020
7873.000	-4.020
7873.000	-4.020
7874.000	-4.020
7875.000	-4.020
7876.000	-4.020
7876.000	-4.020
7876.000	-4.020
7876.000	-4.020
7877.000	-4.020
7877.000	-4.020
7877.000	-4.020
7878.000	-4.020
7878.000	-4.020
7878.000	-4.020
7879.000	-4.054
7879.000	-4.054
7880.000	-4.054
7880.000	-4.054
7880.000	-4.054
7881.000	-4.054
7881.000	-4.054
7881.000	-4.054
7882.000	-4.054
7882.000	-4.054
7883.000	-4.054
7884.000	-4.054
7884.000	-4.054
7884.000	-4.054
7885.000	-4.054
7885.000	-4.054
7885.000	-4.054
7886.000	-4.054
7886.000	-4.054
7886.000	-4.054
7887.000	-4.054
7887.000	-4.047
7887.000	-4.047
7888.000	-4.047
7888.000	-4.047
7888.000	-4.047
7888.000	-4.047
7889.000	-4.047
7889.000	-4.047
7889.000	-4.047
7890.000	-4.047
7891.000	-4.047
7892.000	-4.047
7892.000	-4.047
7892.000	-4.047
7893.000	-4.047
7893.000	-4.047
7893.000	-4.047
7894.000	-4.047
7894.000	-4.047
7894.000	-4.047
7894.000	-4.047
7895.000	-4.044
7895.000	-4.044
7895.000	-4.044
7896.000	-4.044
7896.000	-4.044
7896.000	-4.044
7897.000	-4.044
7897.000	-4.044
7897.000	-4.044
7898.000	-4.044
7899.000	-4.044
7899.000	-4.044
7900.000	-4.044
7900.000	-4.044
7900.000	-4.044
7901.000	-4.044
7901.000	-4.044
7901.000	-4.044
7901.000	-4.044
7902.000	-4.044
7902.000	-4.044
7902.000	-4.072
7903.000	-4.072
7903.000	-4.072
7903.000	-4.072
7904.000	-4.072
7904.000	-4.072
7904.000	-4.072
7905.000	-4.072
7905.000	-4.072
7905.000	-4.072
7906.000	-4.072
7907.000	-4.072
7907.000	-4.072
7908.000	-4.072
7908.000	-4.072
7908.000	-4.072
7909.000	-4.072
7909.000	-4.072
7909.000	-4.072
7910.000	-4.072
7910.000	-4.072
7910.000	-4.075
7911.000	-4.075
7911.000	-4.075
7911.000	-4.075
7912.000	-4.075
7912.000	-4.075
7912.000	-4.075
7913.000	-4.075
7913.000	-4.075
7913.000	-4.075
7914.000	-4.075
7915.000	-4.075
7915.000	-4.075
7915.000	-4.075
7916.000	-4.075
7916.000	-4.075
7916.000	-4.075
7917.000	-4.075
7917.000	-4.075
7917.000	-4.075
7918.000	-4.075
7918.000	-4.075
7919.000	-4.075
7919.000	-4.075
7919.000	-4.075
7920.000	-4.075
7920.000	-4.075
7920.000	-4.075
7921.000	-4.075
7921.000	-4.075
7922.000	-4.075
7923.000	-4.075
7923.000	-4.075
7923.000	-4.075
7924.000	-4.075
7924.000	-4.075
7924.000	-4.075
7925.000	-4.075
7925.000	-4.075
7925.000	-4.075
7926.000	-4.075
7926.000	-4.075
7926.000	-4.078
7927.000	-4.078
7927.000	-4.078
7927.000	-4.078
7927.000	-4.078
7928.000	-4.078
7928.000	-4.078
7928.000	-4.078
7929.000	-4.078
7930.000	-4.078
7931.000	-4.078
7931.000	-4.078
7931.000	-4.078
7932.000	-4.078
7932.000	-4.078
7932.000	-4.078
7933.000	-4.078
7933.000	-4.078
7933.000	-4.078
7934.000	-4.078
7934.000	-4.074
7934.000	-4.074
7934.000	-4.074
7935.000	-4.074
7935.000	-4.074
7935.000	-4.074
7936.000	-4.074
7936.000	-4.074
7936.000	-4.074
7937.000	-4.074
7938.000	-4.074
7938.000	-4.074
7939.000	-4.074
7939.000	-4.074
7939.000	-4.074
7940.000	-4.074
7940.000	-4.074
7940.000	-4.074
7941.000	-4.074
7941.000	-4.074
7941.000	-4.074
7942.000	-4.061
7942.000	-4.061
7943.000	-4.061
7943.000	-4.061
7943.000	-4.061
7944.000	-4.061
7944.000	-4.061
7944.000	-4.061
7945.000	-4.061
7945.000	-4.061
7946.000	-4.061
7947.000	-4.061
7947.000	-4.061
7947.000	-4.061
7948.000	-4.061
7948.000	-4.061
7948.000	-4.061
7949.000	-4.061
7949.000	-4.061
7949.000	-4.061
7950.000	-4.076
7950.000	-4.076
7950.000	-4.076
7950.000	-4.076
7951.000	-4.076
7951.000	-4.076
7951.000	-4.076
7952.000	-4.076
7952.000	-4.076
7952.000	-4.076
7953.000	-4.076
7954.000	-4.076
7954.000	-4.076
7955.000	-4.076
7955.000	-4.076
7955.000	-4.076
7956.000	-4.076
7956.000	-4.076
7956.000	-4.076
7957.000	-4.076
7957.000	-4.076
7957.000	-4.076
7958.000	-4.081
7958.000	-4.081
7958.000	-4.081
7959.000	-4.081
7959.000	-4.081
7959.000	-4.081
7960.000	-4.081
7960.000	-4.081
7961.000	-4.081
7962.000	-4.081
7962.000	-4.081
7963.000	-4.081
7963.000	-4.081
7963.000	-4.081
7964.000	-4.081
7964.000	-4.081
7964.000	-4.081
7965.000	-4.081
7965.000	-4.081
7965.000	-4.065
7966.000	-4.065
7966.000	-4.065
7966.000	-4.065
7966.000	-4.065
7967.000	-4.065
7967.000	-4.065
7967.000	-4.065
7968.000	-4.065
7968.000	-4.065
7969.000	-4.065
7970.000	-4.065
7970.000	-4.065
7970.000	-4.065
7971.000	-4.065
7971.000	-4.065
7971.000	-4.065
7972.000	-4.065
7972.000	-4.065
7972.000	-4.065
7973.000	-4.065
7973.000	-4.065
7973.000	-4.083
7974.000	-4.083
7974.000	-4.083
7974.000	-4.083
7975.000	-4.083
7975.000	-4.083
7975.000	-4.083
7975.000	-4.083
7976.000	-4.083
7977.000	-4.083
7978.000	-4.083
7978.000	-4.083
7978.000	-4.083
7979.000	-4.083
7979.000	-4.083
7979.000	-4.083
7980.000	-4.083
7980.000	-4.083
7980.000	-4.083
7981.000	-4.083
7981.000	-4.063
7981.000	-4.063
7982.000	-4.063
7982.000	-4.063
7982.000	-4.063
7983.000	-4.063
7983.000	-4.063
7983.000	-4.063
7983.000	-4.063
7984.000	-4.063
7985.000	-4.063
7986.000	-4.063
7986.000	-4.063
7986.000	-4.063
7986.000	-4.063
7987.000	-4.063
7987.000	-4.063
7987.000	-4.063
7988.000	-4.063
7988.000	-4.063
7988.000	-4.063
7989.000	-4.049
7989.000	-4.049
7990.000	-4.049
7990.000	-4.049
7991.000	-4.049
7991.000	-4.049
7991.000	-4.049
7992.000	-4.049
7992.000	-4.049
7993.000	-4.049
7994.000	-4.049
7994.000	-4.049
7994.000	-4.049
7995.000	-4.049
7995.000	-4.049
7995.000	-4.049
7996.000	-4.049
7996.000	-4.049
7996.000	-4.049
7997.000	-4.049
7997.000	-4.041
7997.000	-4.041
7998.000	-4.041
7998.000	-4.041
7999.000	-4.041
7999.000	-4.041
7999.000	-4.041
7999.000	-4.041
8000.000	-4.041
8001.000	-4.041
8002.000	-4.041
8002.000	-4.041
8002.000	-4.041
8002.000	-4.041
8003.000	-4.041
8003.000	-4.041
8003.000	-4.041
8004.000	-4.041
8004.000	-4.041
8004.000	-4.041
8005.000	-4.039
8005.000	-4.039
8005.000	-4.039
8006.000	-4.039
8006.000	-4.039
8006.000	-4.039
8007.000	-4.039
8007.000	-4.039
8007.000	-4.039
8008.000	-4.039
8009.000	-4.039
8009.000	-4.039
8010.000	-4.039
8010.000	-4.039
8010.000	-4.039
8011.000	-4.039
8011.000	-4.039
8011.000	-4.039
8012.000	-4.039
8012.000	-4.039
8012.000	-4.010
8013.000	-4.010
8013.000	-4.010
8014.000	-4.010
8014.000	-4.010
8014.000	-4.010
8015.000	-4.010
8015.000	-4.010
8016.000	-4.010
8017.000	-4.010
8017.000	-4.010
8018.000	-4.010
8018.000	-4.010
8018.000	-4.010
8018.000	-4.010
8019.000	-4.010
8019.000	-4.010
8019.000	-4.010
8020.000	-4.010
8020.000	-4.010
8020.000	-3.969
8021.000	-3.969
8021.000	-3.969
8021.000	-3.969
8022.000	-3.969
8022.000	-3.969
8022.000	-3.969
8023.000	-3.969
8023.000	-3.969
8024.000	-3.969
8025.000	-3.969
8025.000	-3.969
8026.000	-3.969
8026.000	-3.969
8026.000	-3.969
8027.000	-3.969
8027.000	-3.969
8027.000	-3.969
8027.000	-3.969
8028.000	-3.969
8028.000	-3.991
8028.000	-3.991
8029.000	-3.991
8029.000	-3.991
8029.000	-3.991
8030.000	-3.991
8030.000	-3.991
8030.000	-3.991
8031.000	-3.991
8031.000	-3.991
8032.000	-3.991
8033.000	-3.991
8033.000	-3.991
8033.000	-3.991
8034.000	-3.991
8034.000	-3.991
8034.000	-3.991
8035.000	-3.991
8035.000	-3.991
8035.000	-3.991
8036.000	-3.991
8036.000	-3.984
8036.000	-3.984
8037.000	-3.984
8037.000	-3.984
8037.000	-3.984
8037.000	-3.984
8038.000	-3.984
8038.000	-3.984
8038.000	-3.984
8039.000	-3.984
8040.000	-3.984
8040.000	-3.984
8041.000	-3.984
8041.000	-3.984
8042.000	-3.984
8042.000	-3.984
8042.000	-3.984
8043.000	-3.984
8043.000	-3.984
8043.000	-3.984
8044.000	-3.973
8045.000	-3.973
8045.000	-3.973
8045.000	-3.973
8046.000	-3.973
8046.000	-3.973
8046.000	-3.973
8047.000	-3.973
8047.000	-3.973
8048.000	-3.973
8049.000	-3.973
8049.000	-3.973
8049.000	-3.973
8050.000	-3.973
8050.000	-3.973
8050.000	-3.973
8051.000	-3.973
8051.000	-3.973
8051.000	-3.973
8052.000	-3.962
8052.000	-3.962
8052.000	-3.962
8053.000	-3.962
8053.000	-3.962
8054.000	-3.962
8054.000	-3.962
8054.000	-3.962
8055.000	-3.962
8056.000	-3.962
8056.000	-3.962
8057.000	-3.962
8057.000	-3.962
8057.000	-3.962
8058.000	-3.962
8058.000	-3.962
8058.000	-3.962
8059.000	-3.962
8059.000	-3.962
8059.000	-3.955
8060.000	-3.955
8060.000	-3.955
8061.000	-3.955
8061.000	-3.955
8061.000	-3.955
8062.000	-3.955
8062.000	-3.955
8062.000	-3.955
8063.000	-3.955
8064.000	-3.955
8064.000	-3.955
8065.000	-3.955
8065.000	-3.955
8065.000	-3.955
8066.000	-3.955
8066.000	-3.955
8066.000	-3.955
8066.000	-3.955
8067.000	-3.955
8067.000	-3.955
8067.000	-3.970
8068.000	-3.970
8068.000	-3.970
8068.000	-3.970
8069.000	-3.970
8069.000	-3.970
8069.000	-3.970
8070.000	-3.970
8070.000	-3.970
8070.000	-3.970
8071.000	-3.970
8072.000	-3.970
8072.000	-3.970
8072.000	-3.970
8073.000	-3.970
8073.000	-3.970
8073.000	-3.970
8074.000	-3.970
8074.000	-3.970
8075.000	-3.970
8075.000	-3.970
8075.000	-3.970
8075.000	-3.935
8076.000	-3.935
8076.000	-3.935
8077.000	-3.935
8077.000	-3.935
8077.000	-3.935
8078.000	-3.935
8078.000	-3.935
8079.000	-3.935
8080.000	-3.935
8080.000	-3.935
8080.000	-3.935
8081.000	-3.935
8081.000	-3.935
8081.000	-3.935
8082.000	-3.935
8082.000	-3.935
8082.000	-3.935
8083.000	-3.935
8083.000	-3.935
8083.000	-3.912
8084.000	-3.912
8084.000	-3.912
8085.000	-3.912
8085.000	-3.912
8086.000	-3.912
8087.000	-3.912
8088.000	-3.912
8088.000	-3.912
8088.000	-3.912
8089.000	-3.912
8089.000	-3.912
8089.000	-3.912
8090.000	-3.912
8090.000	-3.912
8090.000	-3.912
8090.000	-3.912
8091.000	-3.912
8091.000	-3.910
8091.000	-3.910
8092.000	-3.910
8092.000	-3.910
8092.000	-3.910
8093.000	-3.910
8093.000	-3.910
8093.000	-3.910
8094.000	-3.910
8095.000	-3.910
8095.000	-3.910
8096.000	-3.910
8096.000	-3.910
8096.000	-3.910
8097.000	-3.910
8097.000	-3.910
8097.000	-3.910
8098.000	-3.910
8098.000	-3.910
8098.000	-3.910
8099.000	-3.910
8099.000	-3.897
8099.000	-3.897
8100.000	-3.897
8100.000	-3.897
8101.000	-3.897
8101.000	-3.897
8101.000	-3.897
8102.000	-3.897
8102.000	-3.897
8103.000	-3.897
8104.000	-3.897
8104.000	-3.897
8104.000	-3.897
8105.000	-3.897
8105.000	-3.897
8105.000	-3.897
8106.000	-3.897
8106.000	-3.897
8106.000	-3.897
8106.000	-3.897
8107.000	-3.825
8107.000	-3.825
8107.000	-3.825
8108.000	-3.825
8108.000	-3.825
8108.000	-3.825
8109.000	-3.825
8109.000	-3.825
8110.000	-3.825
8110.000	-3.825
8111.000	-3.825
8112.000	-3.825
8112.000	-3.825
8112.000	-3.825
8112.000	-3.825
8113.000	-3.825
8113.000	-3.825
8113.000	-3.825
8114.000	-3.825
8114.000	-3.825
8114.000	-3.783
8115.000	-3.783
8115.000	-3.783
8115.000	-3.783
8116.000	-3.783
8116.000	-3.783
8116.000	-3.783
8117.000	-3.783
8117.000	-3.783
8117.000	-3.783
8118.000	-3.783
8119.000	-3.783
8119.000	-3.783
8120.000	-3.783
8120.000	-3.783
8120.000	-3.783
8121.000	-3.783
8121.000	-3.783
8121.000	-3.783
8122.000	-3.783
8122.000	-3.783
8122.000	-3.783
8123.000	-3.767
8123.000	-3.767
8123.000	-3.767
8124.000	-3.767
8124.000	-3.767
8124.000	-3.767
8125.000	-3.767
8125.000	-3.767
8125.000	-3.767
8126.000	-3.767
8127.000	-3.767
8127.000	-3.767
8128.000	-3.767
8128.000	-3.767
8128.000	-3.767
8129.000	-3.767
8129.000	-3.767
8129.000	-3.767
8129.000	-3.767
8130.000	-3.767
8130.000	-3.767
8130.000	-3.732
8131.000	-3.732
8131.000	-3.732
8131.000	-3.732
8132.000	-3.732
8132.000	-3.732
8132.000	-3.732
8133.000	-3.732
8133.000	-3.732
8134.000	-3.732
8135.000	-3.732
8135.000	-3.732
8135.000	-3.732
8136.000	-3.732
8136.000	-3.732
8136.000	-3.732
8137.000	-3.732
8137.000	-3.732
8137.000	-3.732
8138.000	-3.732
8138.000	-3.732
8138.000	-3.715
8139.000	-3.715
8139.000	-3.715
8139.000	-3.715
8140.000	-3.715
8140.000	-3.715
8140.000	-3.715
8140.000	-3.715
8141.000	-3.715
8142.000	-3.715
8143.000	-3.715
8143.000	-3.715
8143.000	-3.715
8144.000	-3.715
8144.000	-3.715
8144.000	-3.715
8144.000	-3.715
8145.000	-3.715
8145.000	-3.715
8145.000	-3.715
8146.000	-3.715
8146.000	-3.751
8146.000	-3.751
8147.000	-3.751
8147.000	-3.751
8147.000	-3.751
8148.000	-3.751
8148.000	-3.751
8148.000	-3.751
8149.000	-3.751
8150.000	-3.751
8150.000	-3.751
8151.000	-3.751
8151.000	-3.751
8151.000	-3.751
8152.000	-3.751
8152.000	-3.751
8152.000	-3.751
8153.000	-3.751
8153.000	-3.751
8153.000	-3.751
8154.000	-3.751
8154.000	-3.688
8154.000	-3.688
8155.000	-3.688
8155.000	-3.688
8155.000	-3.688
8156.000	-3.688
8156.000	-3.688
8156.000	-3.688
8156.000	-3.688
8157.000	-3.688
8158.000	-3.688
8159.000	-3.688
8159.000	-3.688
8159.000	-3.688
8160.000	-3.688
8160.000	-3.688
8160.000	-3.688
8161.000	-3.688
8161.000	-3.688
8161.000	-3.688
8162.000	-3.623
8162.000	-3.623
8162.000	-3.623
8163.000	-3.623
8163.000	-3.623
8163.000	-3.623
8164.000	-3.623
8164.000	-3.623
8164.000	-3.623
8165.000	-3.623
8166.000	-3.623
8167.000	-3.623
8167.000	-3.623
8167.000	-3.623
8168.000	-3.623
8168.000	-3.623
8168.000	-3.623
8168.000	-3.623
8169.000	-3.623
8169.000	-3.623
8169.000	-3.611
8170.000	-3.611
8170.000	-3.611
8170.000	-3.611
8171.000	-3.611
8171.000	-3.611
8171.000	-3.611
8172.000	-3.611
8172.000	-3.611
8172.000	-3.611
8173.000	-3.611
8174.000	-3.611
8174.000	-3.611
8175.000	-3.611
8175.000	-3.611
8175.000	-3.611
8176.000	-3.611
8176.000	-3.611
8176.000	-3.611
8177.000	-3.611
8177.000	-3.611
8177.000	-3.611
8178.000	-3.578
8178.000	-3.578
8178.000	-3.578
8179.000	-3.578
8179.000	-3.578
8179.000	-3.578
8180.000	-3.578
8180.000	-3.578
8180.000	-3.578
8181.000	-3.578
8182.000	-3.578
8182.000	-3.578
8183.000	-3.578
8183.000	-3.578
8183.000	-3.578
8183.000	-3.578
8184.000	-3.578
8184.000	-3.578
8184.000	-3.578
8185.000	-3.578
8185.000	-3.578
8186.000	-3.566
8186.000	-3.566
8186.000	-3.566
8186.000	-3.566
8187.000	-3.566
8187.000	-3.566
8187.000	-3.566
8188.000	-3.566
8188.000	-3.566
8189.000	-3.566
8190.000	-3.566
8190.000	-3.566
8190.000	-3.566
8191.000	-3.566
8191.000	-3.566
8191.000	-3.566
8192.000	-3.566
8192.000	-3.566
8192.000	-3.566
8193.000	-3.566
8193.000	-3.566
8193.000	-3.564
8194.000	-3.564
8194.000	-3.564
8194.000	-3.564
8195.000	-3.564
8195.000	-3.564
8195.000	-3.564
8196.000	-3.564
8196.000	-3.564
8197.000	-3.564
8198.000	-3.564
8198.000	-3.564
8198.000	-3.564
8199.000	-3.564
8199.000	-3.564
8199.000	-3.564
8200.000	-3.564
8200.000	-3.564
8200.000	-3.564
8201.000	-3.564
8201.000	-3.531
8202.000	-3.531
8202.000	-3.531
8203.000	-3.531
8203.000	-3.531
8203.000	-3.531
8204.000	-3.531
8205.000	-3.531
8205.000	-3.531
8206.000	-3.531
8206.000	-3.531
8207.000	-3.531
8207.000	-3.531
8207.000	-3.531
8208.000	-3.531
8208.000	-3.531
8208.000	-3.531
8209.000	-3.531
8209.000	-3.458
8209.000	-3.458
8210.000	-3.458
8210.000	-3.458
8210.000	-3.458
8210.000	-3.458
8211.000	-3.458
8211.000	-3.458
8211.000	-3.458
8212.000	-3.458
8213.000	-3.458
8214.000	-3.458
8214.000	-3.458
8214.000	-3.458
8215.000	-3.458
8215.000	-3.458
8215.000	-3.458
8216.000	-3.458
8216.000	-3.458
8216.000	-3.458
8217.000	-3.393
8217.000	-3.393
8217.000	-3.393
8218.000	-3.393
8218.000	-3.393
8218.000	-3.393
8218.000	-3.393
8219.000	-3.393
8219.000	-3.393
8219.000	-3.393
8220.000	-3.393
8221.000	-3.393
8221.000	-3.393
8222.000	-3.393
8222.000	-3.393
8222.000	-3.393
8223.000	-3.393
8223.000	-3.393
8223.000	-3.393
8224.000	-3.393
8224.000	-3.393
8224.000	-3.393
8225.000	-3.347
8225.000	-3.347
8225.000	-3.347
8226.000	-3.347
8226.000	-3.347
8226.000	-3.347
8226.000	-3.347
8227.000	-3.347
8227.000	-3.347
8228.000	-3.347
8229.000	-3.347
8229.000	-3.347
8230.000	-3.347
8230.000	-3.347
8230.000	-3.347
8231.000	-3.347
8231.000	-3.347
8231.000	-3.347
8232.000	-3.347
8232.000	-3.347
8232.000	-3.347
8232.000	-3.300
8233.000	-3.300
8233.000	-3.300
8233.000	-3.300
8234.000	-3.300
8234.000	-3.300
8234.000	-3.300
8235.000	-3.300
8235.000	-3.300
8236.000	-3.300
8237.000	-3.300
8237.000	-3.300
8237.000	-3.300
8238.000	-3.300
8238.000	-3.300
8238.000	-3.300
8239.000	-3.300
8239.000	-3.300
8239.000	-3.300
8240.000	-3.300
8240.000	-3.300
8240.000	-3.269
8241.000	-3.269
8241.000	-3.269
8241.000	-3.269
8242.000	-3.269
8242.000	-3.269
8242.000	-3.269
8243.000	-3.269
8243.000	-3.269
8244.000	-3.269
8245.000	-3.269
8245.000	-3.269
8245.000	-3.269
8246.000	-3.269
8246.000	-3.269
8246.000	-3.269
8247.000	-3.269
8247.000	-3.269
8247.000	-3.269
8248.000	-3.269
8248.000	-3.269
8248.000	-3.241
8249.000	-3.241
8249.000	-3.241
8249.000	-3.241
8249.000	-3.241
8250.000	-3.241
8250.000	-3.241
8250.000	-3.241
8251.000	-3.241
8252.000	-3.241
8253.000	-3.241
8253.000	-3.241
8253.000	-3.241
8254.000	-3.241
8254.000	-3.241
8254.000	-3.241
8255.000	-3.241
8255.000	-3.241
8255.000	-3.241
8255.000	-3.241
8256.000	-3.224
8256.000	-3.224
8256.000	-3.224
8257.000	-3.224
8257.000	-3.224
8257.000	-3.224
8258.000	-3.224
8258.000	-3.224
8258.000	-3.224
8259.000	-3.224
8259.000	-3.224
8260.000	-3.224
8261.000	-3.224
8261.000	-3.224
8261.000	-3.224
8262.000	-3.224
8262.000	-3.224
8262.000	-3.224
8263.000	-3.224
8263.000	-3.224
8263.000	-3.224
8264.000	-3.175
8264.000	-3.175
8264.000	-3.175
8265.000	-3.175
8265.000	-3.175
8265.000	-3.175
8266.000	-3.175
8266.000	-3.175
8266.000	-3.175
8267.000	-3.175
8267.000	-3.175
8268.000	-3.175
8269.000	-3.175
8269.000	-3.175
8269.000	-3.175
8270.000	-3.175
8270.000	-3.175
8270.000	-3.175
8271.000	-3.175
8271.000	-3.175
8271.000	-3.175
8272.000	-3.175
8272.000	-3.098
8272.000	-3.098
8272.000	-3.098
8273.000	-3.098
8273.000	-3.098
8273.000	-3.098
8274.000	-3.098
8274.000	-3.098
8274.000	-3.098
8275.000	-3.098
8276.000	-3.098
8276.000	-3.098
8277.000	-3.098
8277.000	-3.098
8277.000	-3.098
8278.000	-3.098
8278.000	-3.098
8278.000	-3.098
8279.000	-3.098
8279.000	-3.098
8279.000	-3.050
8280.000	-3.050
8280.000	-3.050
8280.000	-3.050
8281.000	-3.050
8281.000	-3.050
8281.000	-3.050
8282.000	-3.050
8282.000	-3.050
8282.000	-3.050
8283.000	-3.050
8284.000	-3.050
8284.000	-3.050
8285.000	-3.050
8285.000	-3.050
8285.000	-3.050
8286.000	-3.050
8286.000	-3.050
8286.000	-3.050
8287.000	-3.050
8287.000	-3.050
8287.000	-2.999
8288.000	-2.999
8288.000	-2.999
8288.000	-2.999
8289.000	-2.999
8289.000	-2.999
8289.000	-2.999
